respondent_id,xyz_vaccine,seasonal_vaccine
49177,0.6157038599717471,0.795989032970842
49178,0.08632302885820806,0.2348230295637269
49179,0.5528962310096041,0.7299280416473698
49180,0.7400635531519133,0.7941322211351036
49181,0.5164488479128828,0.7680367183931953
49182,0.10449503310270072,0.4694637638022563
49183,0.06752781085472384,0.7402828648892896
49184,0.050775247999929635,0.20693500989332156
49185,0.32679207115634923,0.4253987183388765
49186,0.08024652099035477,0.5436864473783853
49187,0.011980758119557134,0.0575185977468011
49188,0.39433200788381845,0.7362819355908319
49189,0.0757063399847782,0.8641770939971885
49190,0.05329493575347741,0.21962138569652687
49191,0.19921166018076858,0.8989928126043473
49192,0.1519738889461886,0.40585555658351585
49193,0.014401146231155966,0.2602792066900722
49194,0.03434695876540974,0.08242954684092041
49195,0.1440352435071244,0.3843588415700007
49196,0.18674885258403737,0.770311854581964
49197,0.07796914464470252,0.13787771767737678
49198,0.16576040597439637,0.9307584079633134
49199,0.04012589788283029,0.16093909233160256
49200,0.07672334355173395,0.814416024650043
49201,0.5364579586124898,0.4083492191046903
49202,0.07889330215595511,0.39328779416764437
49203,0.5553955397840334,0.8433585650793731
49204,0.02242630398540838,0.052915200411834305
49205,0.12655407205174252,0.9778316119422485
49206,0.09420049847047998,0.2909684343276766
49207,0.7674733567385481,0.9569422685493074
49208,0.5276490237756627,0.8574869179918607
49209,0.026289986625387573,0.902151323963422
49210,0.16687710259660074,0.334548783646796
49211,0.12028846241292449,0.3011690811694206
49212,0.25633183164337053,0.3421432539287494
49213,0.2681533099683938,0.5890895991984366
49214,0.15083153013027714,0.9429931620518122
49215,0.27341506845569147,0.7478240132316529
49216,0.42797446993759203,0.6303196332507742
49217,0.44219469646942916,0.6796288758874323
49218,0.39400713216187816,0.7769005680673552
49219,0.19411852656189219,0.5154286634103632
49220,0.0664137929188124,0.23250172090665283
49221,0.07945631253183257,0.2828712453501415
49222,0.4615991342830457,0.39847368990536497
49223,0.19943161253456337,0.38657181884250297
49224,0.2570883656928465,0.3974196914553285
49225,0.602253813474133,0.9185753921850976
49226,0.07866142465005997,0.8962475368101659
49227,0.0959909781784317,0.06404488181588738
49228,0.14262383229463102,0.113773597331289
49229,0.05256151528842486,0.08932536343183292
49230,0.44808358754217237,0.07128914895066615
49231,0.7734008710789788,0.8917269317822303
49232,0.4236106957356568,0.8760618720906649
49233,0.060365827417215114,0.09813685059691887
49234,0.06875723429485513,0.7697083717696045
49235,0.5246129949473083,0.9370940233644499
49236,0.5145661956172163,0.6665503740426739
49237,0.8467027075348085,0.9747554105762742
49238,0.569135423198482,0.8350628622874299
49239,0.6757721610330316,0.9024430945518415
49240,0.0714432477978036,0.29327546617806594
49241,0.17012600513386628,0.9260894763092571
49242,0.24259968862964215,0.5400853553792919
49243,0.11403637372441919,0.008474516666053802
49244,0.06487646261906353,0.05807176709027232
49245,0.8921942651153476,0.9546302468351332
49246,0.832282121294453,0.9626833681552592
49247,0.7329768271178063,0.5852885450421494
49248,0.03183543611009714,0.056199373922869125
49249,0.3524133221739195,0.61218362547039
49250,0.05891354246339588,0.13833429430669753
49251,0.12325550540957095,0.15932359588477857
49252,0.1645165008176154,0.7542115960369189
49253,0.07129040852154882,0.29090833234111085
49254,0.7133810690976398,0.24768614195264838
49255,0.14118794298920176,0.8312316325864706
49256,0.0826973646068753,0.3508570293054717
49257,0.0174295914306846,0.04539084300658244
49258,0.25831365747478596,0.08466772309250507
49259,0.1287350863561892,0.007205655300513013
49260,0.26263948795876924,0.3989516294930565
49261,0.08247872707451545,0.19588486110743264
49262,0.01505558634581283,0.15097674813772552
49263,0.03143966785354772,0.08258662721737246
49264,0.10150857125931996,0.7622143773749007
49265,0.3304035950738745,0.3732302402626089
49266,0.07411798461633283,0.05783999467763426
49267,0.24810105032038293,0.4493763688157636
49268,0.03000762855902164,0.20355224764195368
49269,0.07770651969288044,0.04970635039981914
49270,0.01701000852640526,0.10768972077329042
49271,0.3087086766222786,0.8973273257220474
49272,0.24279681249783622,0.48999903506653136
49273,0.32704107037095653,0.5337726250097959
49274,0.12913673944121756,0.2395020883699688
49275,0.13545377746875514,0.9720856103962546
49276,0.13747103033713767,0.8120385000136584
49277,0.030632288192970803,0.018375894830722026
49278,0.7163350690668513,0.9458423067667647
49279,0.15328923379330944,0.26891238888451696
49280,0.11240861861174802,0.1103460129049803
49281,0.21345064254623744,0.5054193985129491
49282,0.0393501647845034,0.15222389416187165
49283,0.09741868373522934,0.6903478602845305
49284,0.09628108396343316,0.2132265977596715
49285,0.05502794555522497,0.32208957014975587
49286,0.08020612781526865,0.7707362575401213
49287,0.5651707449433749,0.7944753163076941
49288,0.02254569137739088,0.03818403222783566
49289,0.10449285179118689,0.7586799649905749
49290,0.5674684931916687,0.7136623013874897
49291,0.17830713442859822,0.6147064284176585
49292,0.20521895458313413,0.6819440692605289
49293,0.046874532202248534,0.12708080415956638
49294,0.04359615609684804,0.14134220615812362
49295,0.22880420892203265,0.06633038463024475
49296,0.002666572848640272,0.37924802420325976
49297,0.09910888671003869,0.8997183096380377
49298,0.03669710198147453,0.2771636124577221
49299,0.12372651942960099,0.35728766398450235
49300,0.12880327186890453,0.42699679271278174
49301,0.03282842353407454,0.026408598334330784
49302,0.06335292575491096,0.1675015143107394
49303,0.14591588204877554,0.7878503648085522
49304,0.04965142999252789,0.535452966861806
49305,0.0839562049558207,0.07649546073457388
49306,0.14335476018088622,0.5886215228241491
49307,0.10288857358869902,0.5112335067834465
49308,0.08709046729078912,0.8383486648058538
49309,0.18409226892705224,0.5236815886588534
49310,0.03381693121102339,0.5151045351794467
49311,0.038675305339294114,0.803383464169264
49312,0.18146003221153417,0.5692753243870144
49313,0.1000778105865367,0.32342993774461115
49314,0.7386340548467943,0.9387852245264268
49315,0.007788672552239748,0.015172857665360232
49316,0.4105829129433155,0.8070206166071096
49317,0.05852998012808573,0.3206876371188926
49318,0.09242253744005237,0.22730024753795516
49319,0.05222612528274088,0.04750387441422088
49320,0.16762994646239293,0.5287652541335554
49321,0.10595027808939775,0.3562158825688507
49322,0.06828511464677238,0.8725858310754558
49323,0.3492748361494337,0.9010140017587075
49324,0.19348476779864238,0.31661209368646526
49325,0.11577028159693818,0.861473801537533
49326,0.04126323913813869,0.061114495973315544
49327,0.18968541362881272,0.2340616500013509
49328,0.16413950572528038,0.5047761959411236
49329,0.06071584109733361,0.6098220715554656
49330,0.07149930478980797,0.12170790626136888
49331,0.14931055536133947,0.059243748809119354
49332,0.050715826593225356,0.6793496523973751
49333,0.007766129563004347,0.10679597996026469
49334,0.18047872460059766,0.8464209923788529
49335,0.19021163723445575,0.4303333822864701
49336,0.059554499701219864,0.03639474235382002
49337,0.27831983047275205,0.5164036479847605
49338,0.013914167748943424,0.013619980831434338
49339,0.0819533520659467,0.6582242053330435
49340,0.10417710730159861,0.10517742838057069
49341,0.057576419150695855,0.04830653926754683
49342,0.16426832870587005,0.391861477000764
49343,0.027108897906864188,0.10069257374927186
49344,0.17814334736072682,0.6899953226837003
49345,0.6642860263392149,0.9119931658253186
49346,0.23039492738729198,0.3758833696473299
49347,0.04708865157598073,0.17340674134991066
49348,0.18813908068039484,0.6917922495276342
49349,0.01876570840436466,0.07246297952878493
49350,0.07688088916286308,0.7950605729316698
49351,0.043073100004899396,0.07906341722892324
49352,0.1205366380302466,0.30709311346619445
49353,0.04049772371802496,0.7420183871039638
49354,0.011089232880095877,0.4593504835771307
49355,0.07413612788459965,0.4877991648137777
49356,0.04061235065631839,0.2292822012710437
49357,0.11791713841885493,0.3190351009190774
49358,0.07651087007164992,0.8702690889876388
49359,0.07769180396368476,0.1742474123668711
49360,0.06017590078424544,0.3255119752238314
49361,0.11105655866464662,0.04792987704478513
49362,0.01457809855353491,0.04034603690725505
49363,0.29973017862773066,0.36806268215322835
49364,0.09939564997942124,0.4394594968660724
49365,0.48084897811938865,0.5499786701766715
49366,0.6791806450526927,0.6764677546092314
49367,0.0714495491353723,0.8379761260840664
49368,0.2801399889070907,0.6454057301666275
49369,0.08586971848912033,0.6301504133318356
49370,0.8390621225861341,0.9113339777102908
49371,0.3876451354805017,0.4472653649414258
49372,0.07246619691481658,0.20548439234321494
49373,0.12047230851373848,0.30241487527940997
49374,0.04029953707392147,0.027148827456893405
49375,0.1683643727759891,0.328176242572779
49376,0.07975247734475976,0.26159440114198634
49377,0.02687814632634345,0.562071817717093
49378,0.1635033818862559,0.8187159103922882
49379,0.005499086896501966,0.026051288224633817
49380,0.8801738897941738,0.9497666463298488
49381,0.36095664412568046,0.15698191377591572
49382,0.03272459333439485,0.033389893768032086
49383,0.333673782263941,0.9338684849310049
49384,0.020225214689845155,0.11716141093296922
49385,0.13005166374369306,0.3994440979090877
49386,0.01613670153136821,0.10324755731316441
49387,0.08591410426428212,0.20852017022440245
49388,0.23954222883165968,0.710280363340873
49389,0.1215022797130738,0.7455480521587553
49390,0.07390248676697014,0.1726540990988896
49391,0.034362896898692534,0.04842518205221212
49392,0.036393878296583325,0.14274915170581567
49393,0.05814622790559542,0.4676554314086107
49394,0.2025564115425239,0.5341484694981148
49395,0.25660363044539836,0.41813513695606785
49396,0.3609538980867003,0.538733446572427
49397,0.22381903557686803,0.7865376949523911
49398,0.06805988308590995,0.02966444691111223
49399,0.051142110309173684,0.08282998543810843
49400,0.008740751002039934,0.034675870028703294
49401,0.3510592749986703,0.6599615956585843
49402,0.3097751408482,0.8670492759741059
49403,0.5342927643030427,0.8688003106795121
49404,0.01479375399535764,0.535691983327448
49405,0.0338555202165609,0.16029039332873943
49406,0.2771794765309906,0.48530986407402943
49407,0.04634259507260837,0.564605723160648
49408,0.07768266771693769,0.17901001554845264
49409,0.06109469747046107,0.6007722968139426
49410,0.26202708215457743,0.6741143234544491
49411,0.24140860461523,0.7197296182883631
49412,0.4135293834871305,0.6572961373069665
49413,0.11543993618599079,0.21738737445443554
49414,0.048141838803306886,0.07329237882297446
49415,0.18159892983775566,0.43010137181911956
49416,0.8369169851707914,0.9781903113375428
49417,0.08141958457177761,0.34206704377261693
49418,0.1836925703697769,0.35401197852723154
49419,0.392966887807573,0.9115796522507486
49420,0.05342213634767009,0.8403142463060211
49421,0.0413181382440043,0.249266047962476
49422,0.46253458046144486,0.7252119093069674
49423,0.025928457645204954,0.08908108462819929
49424,0.05093293748086287,0.08707897419003073
49425,0.11071996513092643,0.15208885500908656
49426,0.18611994619692962,0.6443331555228085
49427,0.08719220236010022,0.19239530919624623
49428,0.13884190003441282,0.9398765199076391
49429,0.39159103556472535,0.5598221490476847
49430,0.03362050977666397,0.08349943017354755
49431,0.20624270749346424,0.7494806759389638
49432,0.02737665144395894,0.12778136793726555
49433,0.4437234038178279,0.5586272095407363
49434,0.13710002508186359,0.1771523399546571
49435,0.3115530444123247,0.7291490371326227
49436,0.1064194518359882,0.3092702129584977
49437,0.33733775394515025,0.5496470043232795
49438,0.07688017008370941,0.16650685020222336
49439,0.017367733389092158,0.07182554450978834
49440,0.16266193932790826,0.7043612528812954
49441,0.4393535071749011,0.9630513509172167
49442,0.030412233114450012,0.1728175732262409
49443,0.07834069152473729,0.026693183353410012
49444,0.44912704850486995,0.8706193555178865
49445,0.06141878992739003,0.5498772967639893
49446,0.02411677073889692,0.11394842788413051
49447,0.7586632549638865,0.8124542284509465
49448,0.6036736011144951,0.909666504843608
49449,0.5179265406019085,0.7680997125731124
49450,0.12673223815557536,0.5669072035477546
49451,0.2947060025348432,0.8899243113825569
49452,0.11023911173914767,0.1733646801849262
49453,0.12841270237701227,0.13219057491930988
49454,0.7427280616584686,0.9817153128742906
49455,0.19230008916763544,0.6829960546134598
49456,0.057824369997925416,0.17197624037885267
49457,0.40699000863256374,0.8818247443657814
49458,0.12512869855105516,0.16391517256907312
49459,0.09276430645572478,0.8852044986526305
49460,0.22311490178680699,0.33923793086232695
49461,0.8462177696802656,0.6805213391674823
49462,0.04881091876224726,0.7997893985698736
49463,0.7667989703105859,0.9029425549396145
49464,0.03513668714411715,0.062439659614068554
49465,0.18071415136134353,0.9062604080046421
49466,0.021665058917316776,0.0769533348410791
49467,0.11259571260968208,0.8650824363727612
49468,0.8292390914996239,0.9323383825510946
49469,0.052354667295067735,0.13844408440982478
49470,0.2383310794805246,0.6708615722245675
49471,0.08042718360953191,0.7960197202321964
49472,0.06688014091139752,0.05135173563360521
49473,0.4046429787385857,0.6039895620688981
49474,0.04915836335180454,0.3388947238016234
49475,0.06816994675853222,0.29187519210567037
49476,0.02519693864544101,0.2433752407407531
49477,0.07058938643983811,0.9696195595337889
49478,0.5485510215976499,0.7840284611824749
49479,0.2881992287128941,0.865759461397754
49480,0.14273628765709565,0.13371150208854476
49481,0.024576582303961064,0.7295289092729225
49482,0.1363715092964068,0.5678617454522942
49483,0.1319348486211678,0.38706463189667006
49484,0.04091143460612311,0.13806377183555293
